pose_0,pose_1,pose_2,pose_3,pose_4,pose_5
0.36712680102952505,-0.01657324936178712,1.55,0.36712680102952505,-0.01657324936178712,1.55
0.08239982242995109,0.017764344764419463,1.952,0.08239982242995109,0.017764344764419463,1.952
0.36783736903151765,-0.016605326618616384,1.553,0.36783736903151765,-0.016605326618616384,1.553
0.08239982242995109,0.017764344764419463,1.952,0.08239982242995109,0.017764344764419463,1.952
0.36712680102952505,-0.01657324936178712,1.55,0.36712680102952505,-0.01657324936178712,1.55
0.08214654428723607,0.01770974124567637,1.946,0.08214654428723607,0.01770974124567637,1.946
0.36712680102952505,-0.01657324936178712,1.55,0.36712680102952505,-0.01657324936178712,1.55
0.08214654428723607,0.01770974124567637,1.946,0.08214654428723607,0.01770974124567637,1.946
0.36712680102952505,-0.01657324936178712,1.55,0.36712680102952505,-0.01657324936178712,1.55
0.08239982242995109,0.017764344764419463,1.952,0.08239982242995109,0.017764344764419463,1.952
0.36783736903151765,-0.016605326618616384,1.553,0.36783736903151765,-0.016605326618616384,1.553
0.08214654428723607,0.01770974124567637,1.946,0.08214654428723607,0.01770974124567637,1.946
0.36712680102952505,-0.01657324936178712,1.55,0.36712680102952505,-0.01657324936178712,1.55
0.08214654428723607,0.01770974124567637,1.946,0.08214654428723607,0.01770974124567637,1.946
0.36783736903151765,-0.016605326618616384,1.553,0.36783736903151765,-0.016605326618616384,1.553
0.08214654428723607,0.01770974124567637,1.946,0.08214654428723607,0.01770974124567637,1.946
0.36712680102952505,-0.01657324936178712,1.55,0.36712680102952505,-0.01657324936178712,1.55
0.08214654428723607,0.01770974124567637,1.946,0.08214654428723607,0.01770974124567637,1.946
0.36712680102952505,-0.01657324936178712,1.55,0.36712680102952505,-0.01657324936178712,1.55
0.08239982242995109,0.017764344764419463,1.952,0.08239982242995109,0.017764344764419463,1.952
0.36712680102952505,-0.01657324936178712,1.55,0.36712680102952505,-0.01657324936178712,1.55
0.08239982242995109,0.017764344764419463,1.952,0.08239982242995109,0.017764344764419463,1.952
0.36712680102952505,-0.01657324936178712,1.55,0.36712680102952505,-0.01657324936178712,1.55
0.08239982242995109,0.017764344764419463,1.952,0.08239982242995109,0.017764344764419463,1.952
0.36712680102952505,-0.01657324936178712,1.55,0.36712680102952505,-0.01657324936178712,1.55
0.08214654428723607,0.01770974124567637,1.946,0.08214654428723607,0.01770974124567637,1.946
0.36712680102952505,-0.01657324936178712,1.55,0.36712680102952505,-0.01657324936178712,1.55
0.08239982242995109,0.017764344764419463,1.952,0.08239982242995109,0.017764344764419463,1.952
0.36783736903151765,-0.016605326618616384,1.553,0.36783736903151765,-0.016605326618616384,1.553
0.08261088754888027,0.017809847696705374,1.957,0.08261088754888027,0.017809847696705374,1.957
0.36783736903151765,-0.016605326618616384,1.553,0.36783736903151765,-0.016605326618616384,1.553
0.08261088754888027,0.017809847696705374,1.957,0.08261088754888027,0.017809847696705374,1.957
0.36712680102952505,-0.01657324936178712,1.55,0.36712680102952505,-0.01657324936178712,1.55
0.08214654428723607,0.01770974124567637,1.946,0.08214654428723607,0.01770974124567637,1.946
0.36712680102952505,-0.01657324936178712,1.55,0.36712680102952505,-0.01657324936178712,1.55
0.08239982242995109,0.017764344764419463,1.952,0.08239982242995109,0.017764344764419463,1.952
0.36783736903151765,-0.016605326618616384,1.553,0.36783736903151765,-0.016605326618616384,1.553
0.08239982242995109,0.017764344764419463,1.952,0.08239982242995109,0.017764344764419463,1.952
0.36712680102952505,-0.01657324936178712,1.55,0.36712680102952505,-0.01657324936178712,1.55
0.08214654428723607,0.01770974124567637,1.946,0.08214654428723607,0.01770974124567637,1.946
0.36783736903151765,-0.016605326618616384,1.553,0.36783736903151765,-0.016605326618616384,1.553
0.08239982242995109,0.017764344764419463,1.952,0.08239982242995109,0.017764344764419463,1.952
0.36783736903151765,-0.016605326618616384,1.553,0.36783736903151765,-0.016605326618616384,1.553
0.08239982242995109,0.017764344764419463,1.952,0.08239982242995109,0.017764344764419463,1.952
0.36783736903151765,-0.016605326618616384,1.553,0.36783736903151765,-0.016605326618616384,1.553
0.08189326614452105,0.01765513772693328,1.94,0.08189326614452105,0.01765513772693328,1.94
0.36712680102952505,-0.01657324936178712,1.55,0.36712680102952505,-0.01657324936178712,1.55
0.08239982242995109,0.017764344764419463,1.952,0.08239982242995109,0.017764344764419463,1.952
0.36712680102952505,-0.01657324936178712,1.55,0.36712680102952505,-0.01657324936178712,1.55
0.08239982242995109,0.017764344764419463,1.952,0.08239982242995109,0.017764344764419463,1.952
0.36712680102952505,-0.01657324936178712,1.55,0.36712680102952505,-0.01657324936178712,1.55
0.08261088754888027,0.017809847696705374,1.957,0.08261088754888027,0.017809847696705374,1.957
0.36712680102952505,-0.01657324936178712,1.55,0.36712680102952505,-0.01657324936178712,1.55
0.08261088754888027,0.017809847696705374,1.957,0.08261088754888027,0.017809847696705374,1.957
0.36712680102952505,-0.01657324936178712,1.55,0.36712680102952505,-0.01657324936178712,1.55
0.08214654428723607,0.01770974124567637,1.946,0.08214654428723607,0.01770974124567637,1.946
0.36712680102952505,-0.01657324936178712,1.55,0.36712680102952505,-0.01657324936178712,1.55
0.08214654428723607,0.01770974124567637,1.946,0.08214654428723607,0.01770974124567637,1.946
0.36783736903151765,-0.016605326618616384,1.553,0.36783736903151765,-0.016605326618616384,1.553
0.08214654428723607,0.01770974124567637,1.946,0.08214654428723607,0.01770974124567637,1.946
0.36712680102952505,-0.01657324936178712,1.55,0.36712680102952505,-0.01657324936178712,1.55
0.08239982242995109,0.017764344764419463,1.952,0.08239982242995109,0.017764344764419463,1.952
0.36712680102952505,-0.01657324936178712,1.55,0.36712680102952505,-0.01657324936178712,1.55
0.08239982242995109,0.017764344764419463,1.952,0.08239982242995109,0.017764344764419463,1.952
0.36712680102952505,-0.01657324936178712,1.55,0.36712680102952505,-0.01657324936178712,1.55
0.08214654428723607,0.01770974124567637,1.946,0.08214654428723607,0.01770974124567637,1.946
0.36712680102952505,-0.01657324936178712,1.55,0.36712680102952505,-0.01657324936178712,1.55
0.08239982242995109,0.017764344764419463,1.952,0.08239982242995109,0.017764344764419463,1.952
0.36712680102952505,-0.01657324936178712,1.55,0.36712680102952505,-0.01657324936178712,1.55
0.08214654428723607,0.01770974124567637,1.946,0.08214654428723607,0.01770974124567637,1.946
0.36783736903151765,-0.016605326618616384,1.553,0.36783736903151765,-0.016605326618616384,1.553
0.08239982242995109,0.017764344764419463,1.952,0.08239982242995109,0.017764344764419463,1.952
0.36712680102952505,-0.01657324936178712,1.55,0.36712680102952505,-0.01657324936178712,1.55
0.08239982242995109,0.017764344764419463,1.952,0.08239982242995109,0.017764344764419463,1.952
0.36783736903151765,-0.016605326618616384,1.553,0.36783736903151765,-0.016605326618616384,1.553
0.08261088754888027,0.017809847696705374,1.957,0.08261088754888027,0.017809847696705374,1.957
0.36783736903151765,-0.016605326618616384,1.553,0.36783736903151765,-0.016605326618616384,1.553
0.08214654428723607,0.01770974124567637,1.946,0.08214654428723607,0.01770974124567637,1.946
0.36712680102952505,-0.01657324936178712,1.55,0.36712680102952505,-0.01657324936178712,1.55
0.08261088754888027,0.017809847696705374,1.957,0.08261088754888027,0.017809847696705374,1.957
0.36783736903151765,-0.016605326618616384,1.553,0.36783736903151765,-0.016605326618616384,1.553
0.08214654428723607,0.01770974124567637,1.946,0.08214654428723607,0.01770974124567637,1.946
0.36712680102952505,-0.01657324936178712,1.55,0.36712680102952505,-0.01657324936178712,1.55
0.08189326614452105,0.01765513772693328,1.94,0.08189326614452105,0.01765513772693328,1.94
0.36783736903151765,-0.016605326618616384,1.553,0.36783736903151765,-0.016605326618616384,1.553
0.08214654428723607,0.01770974124567637,1.946,0.08214654428723607,0.01770974124567637,1.946
0.36783736903151765,-0.016605326618616384,1.553,0.36783736903151765,-0.016605326618616384,1.553
0.08214654428723607,0.01770974124567637,1.946,0.08214654428723607,0.01770974124567637,1.946
0.36783736903151765,-0.016605326618616384,1.553,0.36783736903151765,-0.016605326618616384,1.553
0.08214654428723607,0.01770974124567637,1.946,0.08214654428723607,0.01770974124567637,1.946
0.36783736903151765,-0.016605326618616384,1.553,0.36783736903151765,-0.016605326618616384,1.553
0.08214654428723607,0.01770974124567637,1.946,0.08214654428723607,0.01770974124567637,1.946
0.36712680102952505,-0.01657324936178712,1.55,0.36712680102952505,-0.01657324936178712,1.55
0.08239982242995109,0.017764344764419463,1.952,0.08239982242995109,0.017764344764419463,1.952
0.36783736903151765,-0.016605326618616384,1.553,0.36783736903151765,-0.016605326618616384,1.553
0.08214654428723607,0.01770974124567637,1.946,0.08214654428723607,0.01770974124567637,1.946
0.36783736903151765,-0.016605326618616384,1.553,0.36783736903151765,-0.016605326618616384,1.553
0.08214654428723607,0.01770974124567637,1.946,0.08214654428723607,0.01770974124567637,1.946
0.365422300384545,-0.01657324936178712,1.55,0.365422300384545,-0.01657324936178712,1.55
0.08214654428723607,0.01770974124567637,1.946,0.08214654428723607,0.01770974124567637,1.946
0.36712680102952505,-0.01657324936178712,1.55,0.36712680102952505,-0.01657324936178712,1.55
0.08214654428723607,0.01770974124567637,1.946,0.08214654428723607,0.01770974124567637,1.946
0.36712680102952505,-0.01657324936178712,1.55,0.36712680102952505,-0.01657324936178712,1.55
0.08214654428723607,0.01770974124567637,1.946,0.08214654428723607,0.01770974124567637,1.946
0.36783736903151765,-0.016605326618616384,1.553,0.36783736903151765,-0.016605326618616384,1.553
0.08214654428723607,0.01770974124567637,1.946,0.08214654428723607,0.01770974124567637,1.946
0.36712680102952505,-0.01657324936178712,1.55,0.36712680102952505,-0.01657324936178712,1.55
0.08214654428723607,0.01770974124567637,1.946,0.08214654428723607,0.01770974124567637,1.946
0.36712680102952505,-0.01657324936178712,1.55,0.36712680102952505,-0.01657324936178712,1.55
0.08214654428723607,0.01770974124567637,1.946,0.08214654428723607,0.01770974124567637,1.946
0.36712680102952505,-0.01657324936178712,1.55,0.36712680102952505,-0.01657324936178712,1.55
0.08214654428723607,0.01770974124567637,1.946,0.08214654428723607,0.01770974124567637,1.946
0.36712680102952505,-0.01657324936178712,1.55,0.36712680102952505,-0.01657324936178712,1.55
0.08239982242995109,0.017764344764419463,1.952,0.08239982242995109,0.017764344764419463,1.952
0.36712680102952505,-0.01657324936178712,1.55,0.36712680102952505,-0.01657324936178712,1.55
0.08239982242995109,0.017764344764419463,1.952,0.08239982242995109,0.017764344764419463,1.952
0.3661793770268682,-0.01653047968601477,1.546,0.3661793770268682,-0.01653047968601477,1.546
0.08214654428723607,0.01770974124567637,1.946,0.08214654428723607,0.01770974124567637,1.946
0.36712680102952505,-0.01657324936178712,1.55,0.36712680102952505,-0.01657324936178712,1.55
0.08239982242995109,0.017764344764419463,1.952,0.08239982242995109,0.017764344764419463,1.952
0.36712680102952505,-0.01657324936178712,1.55,0.36712680102952505,-0.01657324936178712,1.55
0.08214654428723607,0.01770974124567637,1.946,0.08214654428723607,0.01770974124567637,1.946
0.36783736903151765,-0.016605326618616384,1.553,0.36783736903151765,-0.016605326618616384,1.553
0.08239982242995109,0.017764344764419463,1.952,0.08239982242995109,0.017764344764419463,1.952
0.3661793770268682,-0.01653047968601477,1.546,0.3661793770268682,-0.01653047968601477,1.546
0.08239982242995109,0.017764344764419463,1.952,0.08239982242995109,0.017764344764419463,1.952
0.36712680102952505,-0.01657324936178712,1.55,0.36712680102952505,-0.01657324936178712,1.55
0.08189326614452105,0.01765513772693328,1.94,0.08189326614452105,0.01765513772693328,1.94
0.36712680102952505,-0.01657324936178712,1.55,0.36712680102952505,-0.01657324936178712,1.55
0.08239982242995109,0.017764344764419463,1.952,0.08239982242995109,0.017764344764419463,1.952
0.36712680102952505,-0.01657324936178712,1.55,0.36712680102952505,-0.01657324936178712,1.55
0.08239982242995109,0.017764344764419463,1.952,0.08239982242995109,0.017764344764419463,1.952
0.36783736903151765,-0.016605326618616384,1.553,0.36783736903151765,-0.016605326618616384,1.553
0.08239982242995109,0.017764344764419463,1.952,0.08239982242995109,0.017764344764419463,1.952
0.3661793770268682,-0.01653047968601477,1.546,0.3661793770268682,-0.01653047968601477,1.546
0.08239982242995109,0.017764344764419463,1.952,0.08239982242995109,0.017764344764419463,1.952
0.36783736903151765,-0.016605326618616384,1.553,0.36783736903151765,-0.016605326618616384,1.553
0.08214654428723607,0.01770974124567637,1.946,0.08214654428723607,0.01770974124567637,1.946
0.36712680102952505,-0.01657324936178712,1.55,0.36712680102952505,-0.01657324936178712,1.55
0.08239982242995109,0.017764344764419463,1.952,0.08239982242995109,0.017764344764419463,1.952
0.36712680102952505,-0.01657324936178712,1.55,0.36712680102952505,-0.01657324936178712,1.55
0.08239982242995109,0.017764344764419463,1.952,0.08239982242995109,0.017764344764419463,1.952
0.36712680102952505,-0.01657324936178712,1.55,0.36712680102952505,-0.01657324936178712,1.55
0.08214654428723607,0.01770974124567637,1.946,0.08214654428723607,0.01770974124567637,1.946
0.36712680102952505,-0.01657324936178712,1.55,0.36712680102952505,-0.01657324936178712,1.55
0.08214654428723607,0.01770974124567637,1.946,0.08214654428723607,0.01770974124567637,1.946
0.36712680102952505,-0.01657324936178712,1.55,0.36712680102952505,-0.01657324936178712,1.55
0.08214654428723607,0.01770974124567637,1.946,0.08214654428723607,0.01770974124567637,1.946
0.36712680102952505,-0.01657324936178712,1.55,0.36712680102952505,-0.01657324936178712,1.55
0.08239982242995109,0.017764344764419463,1.952,0.08239982242995109,0.017764344764419463,1.952
0.36712680102952505,-0.01657324936178712,1.55,0.36712680102952505,-0.01657324936178712,1.55
0.08239982242995109,0.017764344764419463,1.952,0.08239982242995109,0.017764344764419463,1.952
0.36783736903151765,-0.016605326618616384,1.553,0.36783736903151765,-0.016605326618616384,1.553
0.08239982242995109,0.017764344764419463,1.952,0.08239982242995109,0.017764344764419463,1.952
0.36783736903151765,-0.016605326618616384,1.553,0.36783736903151765,-0.016605326618616384,1.553
0.08214654428723607,0.01770974124567637,1.946,0.08214654428723607,0.01770974124567637,1.946
0.36712680102952505,-0.01657324936178712,1.55,0.36712680102952505,-0.01657324936178712,1.55
0.08239982242995109,0.017764344764419463,1.952,0.08239982242995109,0.017764344764419463,1.952
0.36783736903151765,-0.016605326618616384,1.553,0.36783736903151765,-0.016605326618616384,1.553
0.08239982242995109,0.017764344764419463,1.952,0.08239982242995109,0.017764344764419463,1.952
0.36783736903151765,-0.016605326618616384,1.553,0.36783736903151765,-0.016605326618616384,1.553
0.08239982242995109,0.017764344764419463,1.952,0.08239982242995109,0.017764344764419463,1.952
0.36712680102952505,-0.01657324936178712,1.55,0.36712680102952505,-0.01657324936178712,1.55
0.08261088754888027,0.017809847696705374,1.957,0.08261088754888027,0.017809847696705374,1.957
0.36712680102952505,-0.01657324936178712,1.55,0.36712680102952505,-0.01657324936178712,1.55
0.08239982242995109,0.017764344764419463,1.952,0.08239982242995109,0.017764344764419463,1.952
0.36712680102952505,-0.01657324936178712,1.55,0.36712680102952505,-0.01657324936178712,1.55
0.08239982242995109,0.017764344764419463,1.952,0.08239982242995109,0.017764344764419463,1.952
